ID,item_cnt_month
169380,0.2979563
169381,0.16271959
169382,0.016216211
169383,0.2687187
169384,0.30002064
169385,0.01184541
169386,0.26011002
169387,0.18234953
169388,0.18558581
169389,1.2797856
169390,5.539269
169391,0.30777055
169392,0.6254697
169393,0.0
169394,0.36102188
169395,0.28069654
169396,0.5727942
169397,0.27949354
169398,0.16271959
169399,0.17085819
169400,0.2035545
169401,0.2938929
169402,0.2938929
169403,0.27536476
169404,0.60880876
169405,0.16654903
169406,0.16271959
169407,0.16284369
169408,0.15923849
169409,0.16271959
169410,0.16271959
169411,0.16857533
169412,1.0227103
169413,0.2604319
169414,0.15923849
169415,0.16090828
169416,0.16271959
169417,0.16271959
169418,0.18414569
169419,0.30692437
169420,0.123799354
169421,0.123479374
169422,0.100083694
169423,0.16271959
169424,0.282684
169425,0.4028551
169426,0.082775675
169427,0.36402065
169428,0.22847709
169429,0.2713921
169430,0.24360996
169431,0.16271959
169432,0.36154512
169433,0.046300434
169434,0.37903732
169435,0.21591833
169436,0.0
169437,0.6274333
169438,0.27949828
169439,0.26560408
169440,0.5274562
169441,0.20813102
169442,0.15416819
169443,0.12847805
169444,0.14677104
169445,0.24290192
169446,0.23096968
169447,0.16271959
169448,0.27497396
169449,0.11665257
169450,0.16271959
169451,0.46486425
169452,0.16271959
169453,0.18180329
169454,0.11353819
169455,0.16271959
169456,0.16271959
169457,0.16342765
169458,1.380648
169459,0.16271959
169460,0.16271959
169461,0.2604319
169462,0.1355095
169463,0.2691583
169464,0.118723124
169465,0.16271959
169466,0.16271959
169467,0.16271959
169468,0.16271959
169469,0.16271959
169470,0.16271959
169471,0.16271959
169472,0.16271959
169473,0.32634434
169474,0.16271959
169475,0.17308642
169476,0.16980647
169477,0.1800006
169478,0.19702926
169479,0.06736001
169480,0.24019757
169481,0.17813978
169482,0.2604319
169483,0.22131392
169484,0.18950668
169485,0.16611575
169486,0.16271959
169487,0.16271959
169488,0.15209082
169489,0.16271959
169490,0.13181439
169491,0.16271959
169492,0.16271959
169493,0.46473736
169494,0.18657586
169495,0.16816944
169496,0.08133975
169497,0.45951495
169498,0.2604319
169499,0.37029403
169500,0.53110415
169501,0.16271959
169502,0.0
169503,0.13530241
169504,0.16271959
169505,0.73669606
169506,0.4596178
169507,0.30777055
169508,0.3349823
169509,0.0
169510,0.09068449
169511,0.21403891
169512,0.6136395
169513,0.5582863
169514,0.3234709
169515,0.17598942
169516,0.15923849
169517,1.7849635
169518,0.23756331
169519,0.1962663
169520,0.23215559
169521,0.16271959
169522,0.14410761
169523,0.13266724
169524,0.35447517
169525,0.16271959
169526,0.26651236
169527,0.16271959
169528,0.30562353
169529,0.40149692
169530,0.16271959
169531,0.16271959
169532,0.037212677
169533,0.15271631
169534,0.2841381
169535,0.39122272
169536,0.2829236
169537,0.30428937
169538,0.16271959
169539,0.16271959
169540,0.17371878
169541,0.57665074
169542,0.40503484
169543,0.16271959
169544,0.16271959
169545,0.08159244
169546,0.09490387
169547,0.593772
169548,0.42880177
169549,0.29522303
169550,0.16556403
169551,0.25565532
169552,0.0
169553,0.16271959
169554,0.16271959
169555,0.0
169556,1.1015816
169557,0.16342765
169558,0.16271959
169559,0.16271959
169560,0.16271959
169561,0.2956689
169562,0.16271959
169563,0.5459408
169564,0.57079905
169565,0.6809687
169566,0.29724956
169567,1.7528216
169568,0.36151332
169569,0.27282187
169570,0.38593957
169571,0.0
169572,0.17085819
169573,0.12410735
169574,0.16895218
169575,0.23610666
169576,0.16855161
169577,0.16271959
169578,0.16271959
169579,0.16271959
169580,0.16271959
169581,0.143594
169582,0.35143968
169583,0.0
169584,0.45165643
169585,0.28663692
169586,0.4979407
169587,0.40567923
169588,0.1591815
169589,0.20649524
169590,0.14105862
169591,1.1038862
169592,0.64774615
169593,0.17349863
169594,0.81428164
169595,0.2635737
169596,0.16271959
169597,0.16271959
169598,0.8897834
169599,0.19493526
169600,0.18437973
169601,2.1590188
169602,0.16271959
169603,0.16271959
169604,0.5111621
169605,0.30777055
169606,0.3065568
169607,0.023988135
169608,0.13076477
169609,0.16271959
169610,0.31754953
169611,0.24549422
169612,0.38330376
169613,0.47287402
169614,0.29761037
169615,0.16271959
169616,0.29728907
169617,0.14983353
169618,0.16271959
169619,0.3084626
169620,0.16271959
169621,0.16480237
169622,0.16271959
169623,0.11431918
169624,0.17060256
169625,0.09588104
169626,0.16271959
169627,0.16271959
169628,0.16271959
169629,0.16271959
169630,0.16271959
169631,0.16271959
169632,0.13555613
169633,0.4793804
169634,0.042675138
169635,0.16226822
169636,0.16271959
169637,0.61911815
169638,0.37049153
169639,0.20997278
169640,0.16271959
169641,0.16271959
169642,0.16747624
169643,0.13933395
169644,0.16271959
169645,0.12745167
169646,0.16271959
169647,0.24290192
169648,0.24290192
169649,0.16271959
169650,0.16271959
169651,0.16271959
169652,0.16271959
169653,0.16271959
169654,0.0
169655,0.30777055
169656,0.2604319
169657,0.20813558
169658,0.18180329
169659,0.2604319
169660,0.30777055
169661,0.88286626
169662,0.17841515
169663,0.16271959
169664,0.16271959
169665,0.23091996
169666,0.26648572
169667,0.39810982
169668,0.16271959
169669,0.16271959
169670,0.16271959
169671,0.39122272
169672,0.16271959
169673,0.16271959
169674,0.16271959
169675,0.16271959
169676,0.26287636
169677,0.16271959
169678,0.047790118
169679,0.16271959
169680,0.16611575
169681,0.14403468
169682,0.31091398
169683,0.22515382
169684,0.40289822
169685,0.16271959
169686,0.45745036
169687,0.2111285
169688,0.576814
169689,0.16271959
169690,0.2821294
169691,0.24255478
169692,0.087734304
169693,0.16271959
169694,0.30777055
169695,0.2812108
169696,0.16271959
169697,0.02646821
169698,0.17662185
169699,0.17680392
169700,0.16271959
169701,0.16271959
169702,0.17598942
169703,0.8552802
169704,0.16271959
169705,0.16271959
169706,0.20217377
169707,0.19456427
169708,0.26608163
169709,0.13474849
169710,0.16271959
169711,0.16271959
169712,0.21803206
169713,0.38710174
169714,0.12410735
169715,0.25501922
169716,0.3427769
169717,0.16707617
169718,0.3018273
169719,0.33689323
169720,0.16271959
169721,0.11263919
169722,0.07846543
169723,0.20165148
169724,0.41828755
169725,0.31091398
169726,0.16271959
169727,0.27464202
169728,0.12940201
169729,0.113109864
169730,0.16271959
169731,0.29514185
169732,0.16271959
169733,0.1442615
169734,0.16271959
169735,0.07140261
169736,0.16271959
169737,0.25104052
169738,0.16271959
169739,0.26011002
169740,0.16271959
169741,0.16271959
169742,0.3422204
169743,0.105389625
169744,0.16271959
169745,0.23704097
169746,0.16271959
169747,0.16271959
169748,0.16271959
169749,0.16271959
169750,0.26011002
169751,0.65504164
169752,0.16271959
169753,0.16271959
169754,0.16271959
169755,0.16271959
169756,0.30906272
169757,0.16271959
169758,0.16271959
169759,0.16271959
169760,0.16271959
169761,0.16271959
169762,0.2516148
169763,0.17060256
169764,0.16611575
169765,0.24876449
169766,0.16271959
169767,0.16271959
169768,0.5453173
169769,0.3943662
169770,0.28341684
169771,0.27439705
169772,0.12991115
169773,0.16271959
169774,0.27276355
169775,0.3130284
169776,0.16271959
169777,0.23444921
169778,0.13195919
169779,0.2604319
169780,0.2604319
169781,0.3207805
169782,0.3297238
169783,0.16271959
169784,0.14737937
169785,0.13195919
169786,0.39122272
169787,0.1771123
169788,0.1355095
169789,0.05045774
169790,0.16271959
169791,0.17704605
169792,0.13305886
169793,0.16271959
169794,0.16271959
169795,0.16271959
169796,0.08533385
169797,0.16271959
169798,0.6288912
169799,0.16271959
169800,0.22729403
169801,0.2083345
169802,0.16271959
169803,0.2604319
169804,0.305214
169805,0.17841515
169806,0.27094418
169807,0.16271959
169808,0.52734816
169809,0.121502526
169810,0.2673227
169811,0.29020146
169812,0.1330165
169813,0.16271959
169814,0.16271959
169815,0.16271959
169816,0.16271959
169817,0.1355095
169818,0.17662185
169819,0.3084452
169820,0.16271959
169821,0.16271959
169822,0.12689784
169823,0.16271959
169824,0.16271959
169825,0.16271959
169826,0.21974042
169827,0.30777055
169828,0.17308642
169829,0.13076477
169830,0.23644748
169831,0.16271959
169832,0.16784668
169833,0.16271959
169834,0.26011002
169835,0.16271959
169836,0.18472531
169837,0.16271959
169838,0.30777055
169839,0.17897332
169840,0.16271959
169841,0.16271959
169842,0.16271959
169843,0.1914503
169844,0.26011002
169845,0.16271959
169846,0.16271959
169847,0.30100384
169848,0.7608721
169849,0.2080195
169850,0.16271959
169851,0.5111621
169852,0.9616403
169853,0.10595674
169854,0.16271959
169855,0.40200573
169856,0.16271959
169857,0.3402923
169858,0.17400156
169859,0.19517529
169860,0.24290192
169861,0.16271959
169862,0.16271959
169863,0.16271959
169864,0.16271959
169865,0.16271959
169866,0.16271959
169867,0.12410735
169868,0.2956689
169869,0.19460617
169870,0.16271959
169871,0.16271959
169872,0.16271959
169873,0.16271959
169874,0.21049792
169875,0.16271959
169876,0.16271959
169877,0.16271959
169878,0.2795259
169879,0.13933395
169880,0.16271959
169881,0.16271959
169882,2.1439192
169883,0.0
169884,0.2884435
169885,0.16271959
169886,0.16271959
169887,0.38519403
169888,0.16076268
169889,0.119664006
169890,0.16271959
169891,0.16611575
169892,0.16271959
169893,0.09869106
169894,0.16271959
169895,0.16271959
169896,0.16271959
169897,0.16271959
169898,0.16271959
169899,0.16271959
169900,0.16271959
169901,0.12410735
169902,0.16271959
169903,0.30777055
169904,1.2254246
169905,0.1473003
169906,0.16271959
169907,0.16271959
169908,0.16271959
169909,0.16271959
169910,0.16271959
169911,0.16271959
169912,0.16271959
169913,0.26521307
169914,0.16271959
169915,0.16271959
169916,0.16271959
169917,0.16611575
169918,0.26011002
169919,0.19421948
169920,0.16271959
169921,0.14759186
169922,0.12410735
169923,0.19517529
169924,0.16271959
169925,0.16271959
169926,0.30777055
169927,0.18559119
169928,0.12490488
169929,0.16271959
169930,0.16271959
169931,0.16271959
169932,0.16271959
169933,0.06280108
169934,0.16271959
169935,0.16271959
169936,0.16271959
169937,0.16271959
169938,0.15009202
169939,0.16271959
169940,0.17841515
169941,0.16271959
169942,0.16271959
169943,0.0
169944,0.27973142
169945,0.16271959
169946,0.123479374
169947,0.16611575
169948,0.16271959
169949,0.23350903
169950,0.16271959
169951,0.16271959
169952,0.2604319
169953,0.16271959
169954,0.30777055
169955,0.16271959
169956,0.16363013
169957,0.14265127
169958,0.5582863
169959,0.19819535
169960,0.16271959
169961,0.16271959
169962,0.16271959
169963,0.16271959
169964,0.34138924
169965,0.16271959
169966,0.17060256
169967,0.16271959
169968,0.5335567
169969,0.2553668
169970,0.35111603
169971,0.12371822
169972,0.015684068
169973,0.16271959
169974,0.16271959
169975,0.17371638
169976,0.16271959
169977,0.06446178
169978,0.1035491
169979,0.36978346
169980,0.3081412
169981,0.2604319
169982,0.16271959
169983,0.30777055
169984,0.16271959
169985,0.16271959
169986,0.16271959
169987,0.16271959
169988,0.1330165
169989,0.16271959
169990,0.1525296
169991,0.15561083
169992,0.16271959
169993,0.18738213
169994,0.16226822
169995,0.16271959
169996,0.16271959
169997,0.16271959
169998,0.027034864
169999,0.13927123
170000,0.19858667
170001,0.16271959
170002,0.30777055
170003,0.30777055
170004,0.30777055
170005,0.26011002
170006,0.38519403
170007,0.16271959
170008,0.16271959
170009,0.04543533
170010,0.21094711
170011,0.16271959
170012,0.3402923
170013,0.16271959
170014,0.43978474
170015,0.29136664
170016,0.29976293
170017,0.1525296
170018,0.16271959
170019,0.16271959
170020,0.16271959
170021,0.38911638
170022,0.16271959
170023,0.16271959
170024,0.2644024
170025,0.115579635
170026,0.115579635
170027,0.16271959
170028,0.16271959
170029,0.16271959
170030,0.16271959
170031,0.16271959
170032,0.16271959
170033,0.11137922
170034,0.23438165
170035,0.16271959
170036,0.5582863
170037,1.4592265
170038,0.23343432
170039,0.16271959
170040,0.16271959
170041,0.5069392
170042,0.17060256
170043,0.16271959
170044,0.38084826
170045,0.16271959
170046,0.16271959
170047,0.13865301
170048,0.16271959
170049,0.16271959
170050,0.16271959
170051,0.16271959
170052,0.16271959
170053,0.16271959
170054,0.16271959
170055,0.16271959
170056,0.16271959
170057,0.16271959
170058,0.16271959
170059,0.16271959
170060,0.0
170061,0.16271959
170062,0.17897332
170063,0.16271959
170064,0.12121907
170065,0.17120674
170066,0.16226822
170067,0.12008697
170068,0.16271959
170069,0.16611575
170070,0.16271959
170071,0.2428036
170072,0.1355095
170073,0.19684899
170074,0.25921127
170075,0.16271959
170076,0.18464783
170077,0.16271959
170078,0.096642986
170079,0.16862828
170080,0.0661367
170081,0.12410735
170082,0.31670338
170083,0.16271959
170084,0.16712146
170085,0.10221446
170086,0.16271959
170087,0.15923849
170088,0.07282749
170089,0.16342765
170090,0.16271959
170091,0.28840253
170092,0.16271959
170093,0.38354978
170094,0.16271959
170095,0.16271959
170096,0.14256312
170097,0.2604319
170098,0.23144749
170099,0.2938929
170100,0.16271959
170101,0.33263534
170102,0.18180329
170103,0.16271959
170104,0.46028548
170105,0.18926242
170106,0.3150997
170107,0.115579635
170108,0.16271959
170109,0.16271959
170110,0.16271959
170111,0.16271959
170112,0.15923849
170113,0.26011002
170114,0.29389498
170115,0.16271959
170116,0.16271959
170117,0.16342765
170118,0.123479374
170119,0.33689323
170120,0.15104291
170121,0.16271959
170122,0.13474849
170123,0.16271959
170124,0.19744802
170125,0.2604319
170126,0.34109262
170127,0.13195919
170128,0.17060256
170129,0.2604319
170130,0.16271959
170131,0.13195919
170132,0.16271959
170133,0.16271959
170134,0.16271959
170135,0.16271959
170136,0.16271959
170137,0.19987759
170138,0.16271959
170139,0.16271959
170140,0.13195919
170141,0.24469116
170142,0.16271959
170143,0.21525767
170144,0.16271959
170145,0.16271959
170146,0.45769277
170147,0.16271959
170148,0.17841515
170149,0.31020096
170150,0.09440423
170151,0.16271959
170152,0.1579875
170153,0.16271959
170154,0.16271959
170155,0.16271959
170156,0.36784407
170157,0.2519169
170158,0.13219233
170159,0.16271959
170160,0.183418
170161,0.38651156
170162,0.16271959
170163,0.16271959
170164,0.16271959
170165,0.17060256
170166,0.15953656
170167,0.16271959
170168,0.16611575
170169,0.28430516
170170,0.16271959
170171,0.96867335
170172,0.17841515
170173,0.16271959
170174,0.6397538
170175,0.3851001
170176,0.16271959
170177,0.17290863
170178,0.3005668
170179,0.78997314
170180,0.26357543
170181,0.30849788
170182,0.30777055
170183,0.16271959
170184,0.16271959
170185,0.16271959
170186,0.15287973
170187,0.057069056
170188,0.092073835
170189,0.17085819
170190,0.16271959
170191,0.16238186
170192,0.16271959
170193,0.16271959
170194,0.16271959
170195,0.1661467
170196,0.16271959
170197,0.16271959
170198,0.26011002
170199,0.2604319
170200,0.16271959
170201,0.16271959
170202,0.16271959
170203,0.16271959
170204,0.16271959
170205,0.16271959
170206,0.16271959
170207,0.17840445
170208,0.021048024
170209,0.18985428
170210,0.14148515
170211,0.38519403
170212,1.6851757
170213,0.16271959
170214,0.16271959
170215,0.16271959
170216,0.16271959
170217,0.2569834
170218,0.16271959
170219,0.26011002
170220,0.25289497
170221,0.26011002
170222,0.27524388
170223,0.21297008
170224,0.23918292
170225,0.16271959
170226,0.16271959
170227,0.16583586
170228,0.17930734
170229,0.16271959
170230,0.74867415
170231,0.2844722
170232,0.16445565
170233,0.35522968
170234,0.20212138
170235,1.7650532
170236,0.20537981
170237,0.15281108
170238,0.28591412
170239,0.16271959
170240,0.2691583
170241,0.4334093
170242,0.16804126
170243,0.15340048
170244,0.09426952
170245,0.24668711
170246,0.20273547
170247,0.16271959
170248,0.16271959
170249,0.16271959
170250,0.55482703
170251,0.16271959
170252,0.24629807
170253,0.29155213
170254,0.16271959
170255,0.16271959
170256,0.17403775
170257,0.2761275
170258,0.25380695
170259,0.16271959
170260,0.16271959
170261,0.16271959
170262,0.16271959
170263,0.16271959
170264,0.28794256
170265,0.26306224
170266,0.16271959
170267,0.19255462
170268,0.0
170269,0.16271959
170270,0.16271959
170271,0.16127264
170272,0.16271959
170273,0.16271959
170274,0.16271959
170275,0.16271959
170276,0.16271959
170277,0.16271959
170278,0.16306782
170279,0.17060256
170280,0.1572539
170281,0.16271959
170282,0.16271959
170283,0.16784668
170284,0.047911108
170285,0.1330165
170286,0.0
170287,0.38103288
170288,0.24290192
170289,0.16271959
170290,0.16271959
170291,0.24290192
170292,0.16271959
170293,0.16271959
170294,0.16271959
170295,0.26945952
170296,0.16271959
170297,0.16271959
170298,0.13780591
170299,0.24992141
170300,0.2171692
170301,0.16271959
170302,0.18444903
170303,0.16271959
170304,0.16271959
170305,0.16271959
170306,0.0
170307,0.13594486
170308,0.16271959
170309,0.044756293
170310,0.110237524
170311,0.16657114
170312,0.38519403
170313,0.47557014
170314,0.5582863
170315,0.16271959
170316,0.16271959
170317,0.16271959
170318,0.16271959
170319,0.24290192
170320,0.16271959
170321,0.16271959
170322,0.23355037
170323,0.13076477
170324,0.2780075
170325,0.16271959
170326,2.1983047
170327,0.25293922
170328,0.51763165
170329,0.12830599
170330,0.16271959
170331,0.16895218
170332,0.2214978
170333,0.1330165
170334,0.30777055
170335,0.1639409
170336,0.16271959
170337,0.16711125
170338,0.18033709
170339,0.033162788
170340,0.18954092
170341,0.22967151
170342,0.13784772
170343,0.16271959
170344,0.16271959
170345,0.16271959
170346,0.16271959
170347,0.16271959
170348,0.16271959
170349,0.16271959
170350,0.16271959
170351,0.15287973
170352,0.16271959
170353,0.16271959
170354,0.16271959
